"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"device_country_Australia","Dimension","chex_ct_conversion_after_cancel","","mean","0.953295","2,068","0.941078","2,159","-0.012172","[-0.025035, +0.000691]","-0.012768","[-2.6261%, +0.0725%]","0.063641","-","","",""
"device_country_Canada","Dimension","chex_ct_conversion_after_cancel","","mean","0.947369","4,565","0.948068","4,475","0.000695","[-0.008063, +0.009454]","0.000734","[-0.8511%, +0.9979%]","0.876347","-","","",""
"device_country_NULL","Dimension","chex_ct_conversion_after_cancel","","mean","0.943752","6,515","0.943605","6,608","-0.000147","[-0.007662, +0.007368]","-0.000156","[-0.8119%, +0.7807%]","0.969378","-","","",""
"device_country_US","Dimension","chex_ct_conversion_after_cancel","","mean","0.941847","251,607","0.940890","251,409","-0.000959","[-0.002205, +0.000287]","-0.001018","[-0.2341%, +0.0305%]","0.131537","-","","",""
"device_country_Unknown","Dimension","chex_ct_conversion_after_cancel","","mean","0.916667","12","1.000000","12","0.080470","[-0.082957, +0.243897]","0.087786","[-9.0498%, +26.6069%]","0.334508","-","0.156519","0.005090","0.015151"
"consumer_country_Australia","Dimension","chex_ct_conversion_after_cancel","","mean","0.951209","2,117","0.941748","2,206","-0.009415","[-0.022214, +0.003385]","-0.009897","[-2.3354%, +0.3559%]","0.149418","-","","",""
"consumer_country_Canada","Dimension","chex_ct_conversion_after_cancel","","mean","0.947630","4,688","0.947662","4,592","0.000059","[-0.008633, +0.008751]","0.000062","[-0.911%, +0.9234%]","0.989446","-","","",""
"consumer_country_NULL","Dimension","chex_ct_conversion_after_cancel","","mean","0.917160","476","0.916836","474","-0.000324","[-0.034624, +0.033975]","-0.000354","[-3.7752%, +3.7044%]","0.985207","-","","",""
"consumer_country_US","Dimension","chex_ct_conversion_after_cancel","","mean","0.941999","256,676","0.941051","256,585","-0.000943","[-0.002174, +0.000288]","-0.001001","[-0.2308%, +0.0305%]","0.133109","-","","",""
"consumer_country_Unknown","Dimension","chex_ct_conversion_after_cancel","","mean","0.881890","109","0.923077","117","0.042512","[-0.032246, +0.11727]","0.048206","[-3.6564%, +13.2976%]","0.265037","-","","",""
"consumer_new_user_0","Dimension","chex_ct_conversion_after_cancel","","mean","0.945614","259,080","0.944904","258,877","-0.000710","[-0.001895, +0.000475]","-0.000751","[-0.2004%, +0.0502%]","0.240319","-","","",""
"consumer_new_user_1","Dimension","chex_ct_conversion_after_cancel","","mean","0.740659","4,580","0.730193","4,692","-0.009788","[-0.027574, +0.007997]","-0.013215","[-3.7228%, +1.0798%]","0.280742","-","","",""
"consumer_new_user_NULL","Dimension","chex_ct_conversion_after_cancel","","mean","0.919431","406","0.908434","405","-0.010997","[-0.04916, +0.027165]","-0.011961","[-5.3468%, +2.9546%]","0.572211","-","","",""
"consumer_platform_NULL","Dimension","chex_ct_conversion_after_cancel","","mean","0.919431","406","0.908434","405","-0.010997","[-0.04916, +0.027165]","-0.011961","[-5.3468%, +2.9546%]","0.572211","-","","",""
"consumer_platform_android","Dimension","chex_ct_conversion_after_cancel","","mean","0.958334","234","0.944853","228","-0.013772","[-0.049987, +0.022442]","-0.014371","[-5.216%, +2.3418%]","0.456048","-","","",""
"consumer_platform_desktop","Dimension","chex_ct_conversion_after_cancel","","mean","0.929203","205","0.904214","224","-0.028581","[-0.079485, +0.022322]","-0.030759","[-8.5541%, +2.4023%]","0.271123","-","","",""
"consumer_platform_ios","Dimension","chex_ct_conversion_after_cancel","","mean","0.942294","263,038","0.941329","262,948","-0.000957","[-0.002169, +0.000256]","-0.001015","[-0.2302%, +0.0272%]","0.122010","-","","",""
"consumer_platform_mobile","Dimension","chex_ct_conversion_after_cancel","","mean","0.717703","183","0.743315","169","0.023584","[-0.071542, +0.118711]","0.032861","[-9.9682%, +16.5405%]","0.627019","-","","",""
"chex_ct_conversion_after_checkout_failure","Metric","N/A","","mean","0.831855","839,087","0.831669","839,294","-0.000153","[-0.001264, +0.000958]","-0.000184","[-0.1519%, +0.1152%]","0.787693","-","","",""
"device_country_Australia","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.859499","8,307","0.851903","8,499","-0.007976","[-0.01778, +0.001829]","-0.009280","[-2.0687%, +0.2128%]","0.110853","-","","",""
"device_country_Canada","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.833100","10,126","0.830837","10,030","-0.003041","[-0.012932, +0.006849]","-0.003651","[-1.5523%, +0.8221%]","0.546688","-","","",""
"device_country_NULL","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.781535","18,104","0.786442","17,913","0.004908","[-0.003563, +0.013379]","0.006280","[-0.4559%, +1.7118%]","0.256163","-","","",""
"device_country_US","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.831824","808,515","0.831607","808,840","-0.000166","[-0.001299, +0.000966]","-0.000200","[-0.1561%, +0.1161%]","0.773384","-","","",""
"device_country_Unknown","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.822222","33","0.791667","30","-0.038387","[-0.231415, +0.15464]","-0.046687","[-28.145%, +18.8076%]","0.696703","-","0.098242","-0.003825","-0.004351"
"device_new_user_0","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.836694","680,510","0.836487","680,428","-0.000180","[-0.001388, +0.001028]","-0.000215","[-0.1659%, +0.1229%]","0.770382","-","","",""
"device_new_user_1","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.805530","148,058","0.804718","148,473","-0.000807","[-0.003732, +0.002117]","-0.001002","[-0.4633%, +0.2629%]","0.588524","-","","",""
"device_new_user_NULL","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.780036","17,848","0.785390","17,661","0.005354","[-0.003199, +0.013907]","0.006864","[-0.4101%, +1.7828%]","0.219849","-","","",""
"consumer_new_user_0","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.845621","791,645","0.845714","791,788","0.000111","[-0.000996, +0.001219]","0.000132","[-0.1178%, +0.1441%]","0.843838","-","","",""
"consumer_new_user_1","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.558034","40,044","0.555791","40,303","-0.002037","[-0.008816, +0.004742]","-0.003650","[-1.5798%, +0.8498%]","0.555896","-","","",""
"consumer_new_user_NULL","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.730200","7,398","0.720262","7,203","-0.009937","[-0.024443, +0.004568]","-0.013609","[-3.3475%, +0.6256%]","0.179370","-","","",""
"consumer_country_Australia","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.862141","8,376","0.852503","8,566","-0.010024","[-0.019729, -0.00032]","-0.011627","[-2.2884%, -0.0371%]","0.042919","Significant","","",""
"consumer_country_Canada","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.833106","10,281","0.830689","10,176","-0.003273","[-0.013071, +0.006525]","-0.003929","[-1.569%, +0.7832%]","0.512602","-","","",""
"consumer_country_NULL","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.736309","7,659","0.726019","7,460","-0.010289","[-0.024415, +0.003836]","-0.013974","[-3.3159%, +0.521%]","0.153391","-","","",""
"consumer_country_US","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.832318","812,267","0.832333","812,626","0.000067","[-0.001062, +0.001196]","0.000080","[-0.1276%, +0.1436%]","0.907859","-","","",""
"consumer_country_Unknown","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.764613","504","0.738988","466","-0.021545","[-0.074725, +0.031635]","-0.028178","[-9.7729%, +4.1373%]","0.427163","-","","",""
"consumer_platform_NULL","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.730200","7,398","0.720262","7,203","-0.009937","[-0.024443, +0.004568]","-0.013609","[-3.3475%, +0.6256%]","0.179370","-","","",""
"consumer_platform_android","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.844427","857","0.822240","908","-0.019683","[-0.050554, +0.011189]","-0.023309","[-5.9868%, +1.325%]","0.211442","-","","",""
"consumer_platform_desktop","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.711268","664","0.724557","762","0.008514","[-0.037302, +0.054329]","0.011970","[-5.2444%, +7.6383%]","0.715703","-","","",""
"consumer_platform_ios","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.833253","828,869","0.833153","829,191","-0.000060","[-0.001174, +0.001053]","-0.000072","[-0.1409%, +0.1264%]","0.915400","-","","",""
"consumer_platform_mobile","Dimension","chex_ct_conversion_after_checkout_failure","","mean","0.503504","1,299","0.491843","1,230","-0.014368","[-0.05565, +0.026913]","-0.028537","[-11.0526%, +5.3452%]","0.495125","-","","",""
"chex_ct_conversion_after_payment_failure","Metric","N/A","","mean","0.883628","603,845","0.883579","603,268","-0.000059","[-0.001136, +0.001019]","-0.000066","[-0.1286%, +0.1153%]","0.915241","-","","",""
"consumer_platform_NULL","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.868155","2,600","0.865936","2,586","-0.002219","[-0.020255, +0.015817]","-0.002556","[-2.3332%, +1.8219%]","0.809413","-","","",""
"consumer_platform_android","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.892027","437","0.901724","454","0.009827","[-0.025289, +0.044942]","0.011016","[-2.835%, +5.0382%]","0.583366","-","","",""
"consumer_platform_desktop","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.869654","377","0.878548","431","0.007748","[-0.033031, +0.048526]","0.008909","[-3.7981%, +5.5799%]","0.709608","-","","",""
"consumer_platform_ios","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.883718","599,866","0.883673","599,253","-0.000052","[-0.001133, +0.001028]","-0.000059","[-0.1283%, +0.1164%]","0.924181","-","","",""
"consumer_platform_mobile","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.853369","565","0.842179","544","-0.012873","[-0.052044, +0.026298]","-0.015084","[-6.0986%, +3.0817%]","0.519514","-","","",""
"consumer_country_Australia","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.888376","6,928","0.878986","7,041","-0.009661","[-0.019383, +0.00006]","-0.010875","[-2.1819%, +0.0068%]","0.051434","-","","",""
"consumer_country_Canada","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.877504","7,713","0.873151","7,732","-0.005016","[-0.014596, +0.004565]","-0.005716","[-1.6634%, +0.5202%]","0.304838","-","","",""
"consumer_country_NULL","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.870428","2,834","0.865495","2,822","-0.004933","[-0.022031, +0.012164]","-0.005668","[-2.531%, +1.3975%]","0.571713","-","","",""
"consumer_country_US","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.883701","586,068","0.883874","585,385","0.000176","[-0.000918, +0.00127]","0.000199","[-0.1039%, +0.1437%]","0.752917","-","","",""
"consumer_country_Unknown","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.900000","302","0.865790","288","-0.030062","[-0.079568, +0.019443]","-0.033403","[-8.8409%, +2.1603%]","0.233968","-","","",""
"device_new_user_0","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.886856","535,773","0.887136","535,562","0.000284","[-0.000845, +0.001413]","0.000320","[-0.0953%, +0.1593%]","0.622345","-","","",""
"device_new_user_1","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.850078","58,994","0.846474","58,604","-0.003593","[-0.007573, +0.000386]","-0.004227","[-0.8909%, +0.0454%]","0.076777","-","","",""
"device_new_user_NULL","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.870241","13,292","0.871575","13,319","0.001334","[-0.006213, +0.008881]","0.001533","[-0.7139%, +1.0205%]","0.729036","-","","",""
"device_country_Australia","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.887762","6,823","0.878803","6,958","-0.009227","[-0.019065, +0.000611]","-0.010394","[-2.1475%, +0.0688%]","0.066014","-","","",""
"device_country_Canada","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.876748","7,572","0.873746","7,576","-0.003633","[-0.013316, +0.00605]","-0.004143","[-1.5188%, +0.6901%]","0.462162","-","","",""
"device_country_NULL","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.870741","13,523","0.871394","13,550","0.000654","[-0.006822, +0.008129]","0.000751","[-0.7834%, +0.9336%]","0.863913","-","","",""
"device_country_US","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.883724","579,556","0.883862","578,880","0.000146","[-0.000956, +0.001248]","0.000165","[-0.1082%, +0.1412%]","0.795396","-","","",""
"device_country_Unknown","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.871795","28","0.769231","26","-0.097442","[-0.323815, +0.128932]","-0.111771","[-37.1435%, +14.7892%]","0.398860","-","0.138559","-0.014648","-0.014387"
"consumer_new_user_0","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.890167","580,969","0.890256","580,206","0.000073","[-0.001, +0.001146]","0.000082","[-0.1124%, +0.1288%]","0.893970","-","","",""
"consumer_new_user_1","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.685722","20,276","0.683991","20,476","-0.001519","[-0.010026, +0.006989]","-0.002215","[-1.4622%, +1.0192%]","0.726388","-","","",""
"consumer_new_user_NULL","Dimension","chex_ct_conversion_after_payment_failure","","mean","0.868155","2,600","0.865936","2,586","-0.002219","[-0.020255, +0.015817]","-0.002556","[-2.3332%, +1.8219%]","0.809413","-","","",""
"chex_ct_mfa_page_close","Metric","N/A","","mean","0.140515","160,196","0.138819","161,282","-0.001785","[-0.004191, +0.000621]","-0.012705","[-2.9828%, +0.4418%]","0.145878","-","","",""
"consumer_new_user_0","Dimension","chex_ct_mfa_page_close","","mean","0.125348","137,206","0.123991","138,296","-0.001481","[-0.003946, +0.000983]","-0.011816","[-3.1477%, +0.7844%]","0.238812","-","","",""
"consumer_new_user_1","Dimension","chex_ct_mfa_page_close","","mean","0.243415","18,519","0.239086","18,712","-0.004326","[-0.013045, +0.004394]","-0.017770","[-5.3593%, +1.8052%]","0.330920","-","","",""
"consumer_new_user_NULL","Dimension","chex_ct_mfa_page_close","","mean","0.169159","4,471","0.167469","4,274","-0.001690","[-0.017399, +0.014019]","-0.009990","[-10.2855%, +8.2874%]","0.833001","-","","",""
"device_new_user_0","Dimension","chex_ct_mfa_page_close","","mean","0.193128","63,636","0.190933","64,097","-0.002288","[-0.006603, +0.002028]","-0.011845","[-3.4189%, +1.0499%]","0.298784","-","","",""
"device_new_user_1","Dimension","chex_ct_mfa_page_close","","mean","0.103555","94,598","0.102717","95,219","-0.000834","[-0.003603, +0.001935]","-0.008054","[-3.4797%, +1.8688%]","0.554980","-","","",""
"device_new_user_NULL","Dimension","chex_ct_mfa_page_close","","mean","0.210820","2,276","0.182171","2,273","-0.028649","[-0.051804, -0.005494]","-0.135893","[-24.5725%, -2.606%]","0.015308","Significant","","",""
"consumer_country_Australia","Dimension","chex_ct_mfa_page_close","","mean","0.094035","982","0.089808","982","-0.003532","[-0.029039, +0.021976]","-0.037557","[-30.8811%, +23.3697%]","0.786108","-","","",""
"consumer_country_Canada","Dimension","chex_ct_mfa_page_close","","mean","0.145477","1,609","0.160927","1,477","0.015267","[-0.010121, +0.040655]","0.104946","[-6.9568%, +27.9461%]","0.238540","-","","",""
"consumer_country_NULL","Dimension","chex_ct_mfa_page_close","","mean","0.169123","4,472","0.167469","4,274","-0.001653","[-0.017361, +0.014054]","-0.009776","[-10.2652%, +8.3101%]","0.836561","-","","",""
"consumer_country_US","Dimension","chex_ct_mfa_page_close","","mean","0.139877","152,985","0.138094","154,413","-0.001870","[-0.004326, +0.000586]","-0.013369","[-3.0925%, +0.4188%]","0.135582","-","","",""
"consumer_country_Unknown","Dimension","chex_ct_mfa_page_close","","mean","0.184210","148","0.165468","136","-0.016910","[-0.106613, +0.072792]","-0.091799","[-57.8756%, +39.5158%]","0.711768","-","0.886912","-0.007552","-0.014990"
"device_country_Australia","Dimension","chex_ct_mfa_page_close","","mean","0.093626","996","0.089910","993","-0.003034","[-0.028364, +0.022297]","-0.032402","[-30.2955%, +23.815%]","0.814417","-","","",""
